gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021090900,97,52421.0,36,2021-09-10T00:26:34.600,78.0,TB,right,35.41,23.11,2.94,1.89,0.28,306.33,295.45,None
2021090900,97,52421.0,37,2021-09-10T00:26:34.700,78.0,TB,right,35.13,23.21,2.76,2.19,0.29,209.14,292.49,None
2021090900,97,52421.0,38,2021-09-10T00:26:34.800,78.0,TB,right,34.85,23.3,2.67,2.18,0.3,204.33,289.07,autoevent_passforward
2021090900,97,52421.0,39,2021-09-10T00:26:34.900,78.0,TB,right,34.55,23.36,2.63,2.1,0.3,204.33,284.15,None
2021090900,97,52421.0,40,2021-09-10T00:26:35.000,78.0,TB,right,34.29,23.41,2.52,2.0,0.27,178.25,280.43,pass_forward
2021090900,97,52421.0,41,2021-09-10T00:26:35.100,78.0,TB,right,34.01,23.44,2.53,1.74,0.28,159.58,276.1,None
2021090900,97,52421.0,42,2021-09-10T00:26:35.200,78.0,TB,right,33.72,23.45,2.61,1.41,0.29,149.35,272.54,None
2021090900,97,52421.0,43,2021-09-10T00:26:35.300,78.0,TB,right,33.46,23.48,2.51,1.28,0.26,139.76,272.1,None
2021090900,97,52459.0,1,2021-09-10T00:26:31.100,7.0,DAL,right,43.5,16.27,0.8,0.57,0.08,311.97,202.95,None
2021090900,97,52459.0,2,2021-09-10T00:26:31.200,7.0,DAL,right,43.47,16.19,0.82,0.3,0.08,303.41,202.41,None
2021090900,97,52459.0,3,2021-09-10T00:26:31.300,7.0,DAL,right,43.44,16.13,0.79,0.14,0.08,298.81,204.33,None
2021090900,97,52459.0,4,2021-09-10T00:26:31.400,7.0,DAL,right,43.41,16.06,0.76,0.13,0.07,294.63,204.28,None
2021090900,97,52459.0,5,2021-09-10T00:26:31.500,7.0,DAL,right,43.38,15.98,0.8,0.07,0.08,289.42,203.27,None
2021090900,97,52459.0,6,2021-09-10T00:26:31.600,7.0,DAL,right,43.35,15.88,0.9,0.18,0.1,280.88,199.13,ball_snap
2021090900,97,52459.0,7,2021-09-10T00:26:31.700,7.0,DAL,right,43.33,15.81,0.8,0.37,0.07,269.73,195.08,None
2021090900,97,52459.0,8,2021-09-10T00:26:31.800,7.0,DAL,right,43.34,15.76,0.64,0.96,0.06,262.72,177.05,None
2021090900,97,52459.0,9,2021-09-10T00:26:31.900,7.0,DAL,right,43.38,15.72,0.54,1.59,0.05,254.04,141.75,None
2021090900,97,52459.0,10,2021-09-10T00:26:32.000,7.0,DAL,right,43.46,15.69,0.83,2.19,0.09,252.62,109.28,None
2021090900,97,52459.0,11,2021-09-10T00:26:32.100,7.0,DAL,right,43.6,15.67,1.3,2.7,0.14,255.37,98.07,None
2021090900,97,52459.0,12,2021-09-10T00:26:32.200,7.0,DAL,right,43.76,15.65,1.67,2.72,0.16,244.9,93.48,None
2021090900,97,52459.0,13,2021-09-10T00:26:32.300,7.0,DAL,right,44.01,15.66,2.4,3.46,0.25,239.78,88.84,None
2021090900,97,52459.0,14,2021-09-10T00:26:32.400,7.0,DAL,right,44.29,15.67,2.91,3.44,0.28,242.08,86.09,None
2021090900,97,52459.0,15,2021-09-10T00:26:32.500,7.0,DAL,right,44.62,15.7,3.38,3.32,0.33,235.12,84.41,None
2021090900,97,52459.0,16,2021-09-10T00:26:32.600,7.0,DAL,right,44.98,15.75,3.73,2.88,0.36,230.89,82.27,None
2021090900,97,52459.0,17,2021-09-10T00:26:32.700,7.0,DAL,right,45.36,15.82,4.01,2.39,0.39,226.21,80.23,None
2021090900,97,52459.0,18,2021-09-10T00:26:32.800,7.0,DAL,right,45.76,15.9,4.18,1.9,0.41,225.06,77.75,None
2021090900,97,52459.0,19,2021-09-10T00:26:32.900,7.0,DAL,right,46.16,16.02,4.26,1.62,0.42,223.01,74.33,None
2021090900,97,52459.0,20,2021-09-10T00:26:33.000,7.0,DAL,right,46.57,16.17,4.33,1.79,0.43,218.68,69.89,None
2021090900,97,52459.0,21,2021-09-10T00:26:33.100,7.0,DAL,right,46.95,16.36,4.32,2.42,0.43,220.67,63.5,None
2021090900,97,52459.0,22,2021-09-10T00:26:33.200,7.0,DAL,right,47.32,16.59,4.35,2.79,0.44,233.63,57.61,None
2021090900,97,52459.0,23,2021-09-10T00:26:33.300,7.0,DAL,right,47.66,16.88,4.42,3.35,0.44,251.01,49.78,None
2021090900,97,52459.0,24,2021-09-10T00:26:33.400,7.0,DAL,right,47.97,17.23,4.63,3.91,0.47,265.51,41.49,None
2021090900,97,52459.0,25,2021-09-10T00:26:33.500,7.0,DAL,right,48.25,17.61,4.76,4.03,0.47,270.94,35.37,None
2021090900,97,52459.0,26,2021-09-10T00:26:33.600,7.0,DAL,right,48.51,18.02,4.89,3.88,0.48,275.77,30.23,None
2021090900,97,52459.0,27,2021-09-10T00:26:33.700,7.0,DAL,right,48.71,18.46,4.96,3.7,0.49,280.22,24.06,None
2021090900,97,52459.0,28,2021-09-10T00:26:33.800,7.0,DAL,right,48.9,18.94,5.14,3.23,0.51,281.8,20.23,None
2021090900,97,52459.0,29,2021-09-10T00:26:33.900,7.0,DAL,right,49.08,19.44,5.31,2.56,0.53,281.8,17.87,None
2021090900,97,52459.0,30,2021-09-10T00:26:34.000,7.0,DAL,right,49.24,19.97,5.44,2.1,0.55,283.9,15.35,None
2021090900,97,52459.0,31,2021-09-10T00:26:34.100,7.0,DAL,right,49.39,20.53,5.72,1.57,0.58,291.32,14.39,None
2021090900,97,52459.0,32,2021-09-10T00:26:34.200,7.0,DAL,right,49.55,21.1,5.86,1.03,0.59,294.2,13.88,None
2021090900,97,52459.0,33,2021-09-10T00:26:34.300,7.0,DAL,right,49.67,21.67,5.83,0.93,0.58,296.31,12.04,None
2021090900,97,52459.0,34,2021-09-10T00:26:34.400,7.0,DAL,right,49.76,22.23,5.79,1.11,0.58,296.31,10.13,None
2021090900,97,52459.0,35,2021-09-10T00:26:34.500,7.0,DAL,right,49.87,22.84,6.0,0.84,0.62,293.49,9.54,None
2021090900,97,52459.0,36,2021-09-10T00:26:34.600,7.0,DAL,right,49.97,23.45,6.06,0.82,0.61,293.49,8.62,None
2021090900,97,52459.0,37,2021-09-10T00:26:34.700,7.0,DAL,right,50.05,24.06,6.1,0.87,0.62,293.49,7.51,None
2021090900,97,52459.0,38,2021-09-10T00:26:34.800,7.0,DAL,right,50.13,24.69,6.28,0.67,0.64,292.29,6.84,autoevent_passforward
2021090900,97,52459.0,39,2021-09-10T00:26:34.900,7.0,DAL,right,50.2,25.35,6.47,0.7,0.66,292.29,6.02,None
2021090900,97,52459.0,40,2021-09-10T00:26:35.000,7.0,DAL,right,50.26,26.02,6.62,0.8,0.67,292.29,4.99,pass_forward
2021090900,97,52459.0,41,2021-09-10T00:26:35.100,7.0,DAL,right,50.31,26.7,6.79,0.75,0.69,291.09,4.27,None
2021090900,97,52459.0,42,2021-09-10T00:26:35.200,7.0,DAL,right,50.36,27.4,6.9,0.6,0.7,284.72,3.72,None
2021090900,97,52459.0,43,2021-09-10T00:26:35.300,7.0,DAL,right,50.39,28.09,6.89,0.75,0.69,280.65,2.67,None
2021090900,97,53441.0,1,2021-09-10T00:26:31.100,11.0,DAL,right,43.71,21.88,0.0,0.0,0.01,276.51,290.12,None
2021090900,97,53441.0,2,2021-09-10T00:26:31.200,11.0,DAL,right,43.71,21.88,0.0,0.0,0.0,276.51,289.82,None
2021090900,97,53441.0,3,2021-09-10T00:26:31.300,11.0,DAL,right,43.71,21.89,0.0,0.0,0.01,277.16,296.04,None
2021090900,97,53441.0,4,2021-09-10T00:26:31.400,11.0,DAL,right,43.7,21.91,0.0,0.0,0.02,277.16,308.81,None
2021090900,97,53441.0,5,2021-09-10T00:26:31.500,11.0,DAL,right,43.69,21.92,0.05,1.05,0.01,277.16,325.47,None
2021090900,97,53441.0,6,2021-09-10T00:26:31.600,11.0,DAL,right,43.68,21.93,0.36,2.85,0.02,277.16,316.78,ball_snap
2021090900,97,53441.0,7,2021-09-10T00:26:31.700,11.0,DAL,right,43.62,21.96,0.86,3.83,0.07,278.02,302.16,None
2021090900,97,53441.0,8,2021-09-10T00:26:31.800,11.0,DAL,right,43.52,22.01,1.33,4.64,0.11,280.34,296.3,None
2021090900,97,53441.0,9,2021-09-10T00:26:31.900,11.0,DAL,right,43.36,22.07,1.84,4.39,0.17,281.63,292.78,None
2021090900,97,53441.0,10,2021-09-10T00:26:32.000,11.0,DAL,right,43.12,22.2,2.64,4.71,0.27,281.63,295.21,None
2021090900,97,53441.0,11,2021-09-10T00:26:32.100,11.0,DAL,right,42.81,22.24,3.19,4.41,0.32,282.83,285.64,None
2021090900,97,53441.0,12,2021-09-10T00:26:32.200,11.0,DAL,right,42.48,22.32,3.57,3.66,0.34,281.98,283.96,None
2021090900,97,53441.0,13,2021-09-10T00:26:32.300,11.0,DAL,right,42.12,22.41,3.88,2.85,0.37,281.98,282.94,None
2021090900,97,53441.0,14,2021-09-10T00:26:32.400,11.0,DAL,right,41.73,22.5,4.12,2.11,0.4,281.98,281.85,None
2021090900,97,53441.0,15,2021-09-10T00:26:32.500,11.0,DAL,right,41.33,22.52,4.16,2.04,0.4,285.38,275.21,None
2021090900,97,53441.0,16,2021-09-10T00:26:32.600,11.0,DAL,right,40.94,22.53,4.05,1.91,0.39,278.33,271.75,None
2021090900,97,53441.0,17,2021-09-10T00:26:32.700,11.0,DAL,right,40.58,22.52,3.8,2.18,0.36,272.23,267.43,None
2021090900,97,53441.0,18,2021-09-10T00:26:32.800,11.0,DAL,right,40.24,22.48,3.51,2.52,0.34,290.93,263.28,None
2021090900,97,53441.0,19,2021-09-10T00:26:32.900,11.0,DAL,right,39.94,22.41,3.14,3.15,0.31,266.85,257.47,None
2021090900,97,53441.0,20,2021-09-10T00:26:33.000,11.0,DAL,right,39.65,22.37,2.84,3.52,0.3,258.38,256.82,None
2021090900,97,53441.0,21,2021-09-10T00:26:33.100,11.0,DAL,right,39.38,22.32,2.55,3.05,0.27,259.08,257.93,None
2021090900,97,53441.0,22,2021-09-10T00:26:33.200,11.0,DAL,right,39.13,22.29,2.33,2.59,0.25,256.58,261.91,None
2021090900,97,53441.0,23,2021-09-10T00:26:33.300,11.0,DAL,right,38.9,22.24,2.21,2.03,0.23,255.51,259.64,None
2021090900,97,53441.0,24,2021-09-10T00:26:33.400,11.0,DAL,right,38.68,22.21,2.09,1.7,0.22,257.72,262.29,None
2021090900,97,53441.0,25,2021-09-10T00:26:33.500,11.0,DAL,right,38.46,22.21,2.06,1.44,0.22,260.63,268.26,None
2021090900,97,53441.0,26,2021-09-10T00:26:33.600,11.0,DAL,right,38.19,22.34,2.44,2.07,0.3,256.6,286.87,None
2021090900,97,53441.0,27,2021-09-10T00:26:33.700,11.0,DAL,right,37.94,22.45,2.6,2.06,0.27,255.53,293.13,None
2021090900,97,53441.0,28,2021-09-10T00:26:33.800,11.0,DAL,right,37.67,22.57,2.84,1.92,0.3,259.91,296.65,None
2021090900,97,53441.0,29,2021-09-10T00:26:33.900,11.0,DAL,right,37.41,22.71,2.94,1.63,0.29,253.25,299.64,None
2021090900,97,53441.0,30,2021-09-10T00:26:34.000,11.0,DAL,right,37.09,22.84,3.21,1.26,0.35,260.86,297.69,None
2021090900,97,53441.0,31,2021-09-10T00:26:34.100,11.0,DAL,right,36.81,22.99,3.3,0.86,0.32,250.26,298.66,None
2021090900,97,53441.0,32,2021-09-10T00:26:34.200,11.0,DAL,right,36.52,23.15,3.36,0.46,0.33,251.03,299.24,None
2021090900,97,53441.0,33,2021-09-10T00:26:34.300,11.0,DAL,right,36.11,23.22,3.58,0.72,0.41,252.88,291.65,None
2021090900,97,53441.0,34,2021-09-10T00:26:34.400,11.0,DAL,right,35.78,23.36,3.6,1.07,0.36,254.95,290.49,None
2021090900,97,53441.0,35,2021-09-10T00:26:34.500,11.0,DAL,right,35.41,23.23,3.53,3.0,0.39,253.31,273.7,None
2021090900,97,53441.0,36,2021-09-10T00:26:34.600,11.0,DAL,right,35.05,23.24,3.58,3.53,0.36,242.92,268.06,None
2021090900,97,53441.0,37,2021-09-10T00:26:34.700,11.0,DAL,right,34.69,23.19,3.58,4.53,0.37,260.04,256.23,None
2021090900,97,53441.0,38,2021-09-10T00:26:34.800,11.0,DAL,right,34.33,23.09,3.41,6.29,0.37,283.59,242.8,autoevent_passforward
2021090900,97,53441.0,39,2021-09-10T00:26:34.900,11.0,DAL,right,34.02,22.94,3.4,7.62,0.35,261.12,230.0,None
2021090900,97,53441.0,40,2021-09-10T00:26:35.000,11.0,DAL,right,33.77,22.7,3.57,7.1,0.35,250.63,216.61,pass_forward
2021090900,97,53441.0,41,2021-09-10T00:26:35.100,11.0,DAL,right,33.58,22.38,4.11,6.69,0.37,233.87,204.57,None
2021090900,97,53441.0,42,2021-09-10T00:26:35.200,11.0,DAL,right,33.44,21.98,4.42,5.86,0.43,212.44,194.8,None
2021090900,97,53441.0,43,2021-09-10T00:26:35.300,11.0,DAL,right,33.35,21.52,4.8,5.12,0.46,200.69,186.92,None
2021090900,97,53504.0,1,2021-09-10T00:26:31.100,97.0,DAL,right,43.69,26.67,0.01,0.01,0.0,222.44,328.69,None
2021090900,97,53504.0,2,2021-09-10T00:26:31.200,97.0,DAL,right,43.69,26.66,0.01,0.01,0.01,222.44,325.08,None
2021090900,97,53504.0,3,2021-09-10T00:26:31.300,97.0,DAL,right,43.69,26.66,0.01,0.01,0.0,221.76,325.02,None
2021090900,97,53504.0,4,2021-09-10T00:26:31.400,97.0,DAL,right,43.7,26.66,0.01,0.01,0.01,221.19,335.82,None
2021090900,97,53504.0,5,2021-09-10T00:26:31.500,97.0,DAL,right,43.7,26.66,0.01,0.06,0.0,296.82,358.91,None
2021090900,97,53504.0,6,2021-09-10T00:26:31.600,97.0,DAL,right,43.7,26.67,0.03,0.18,0.01,31.86,345.84,ball_snap
2021090900,97,53504.0,7,2021-09-10T00:26:31.700,97.0,DAL,right,43.67,26.67,0.12,0.74,0.03,43.44,282.48,None
2021090900,97,53504.0,8,2021-09-10T00:26:31.800,97.0,DAL,right,43.62,26.69,0.46,1.86,0.05,64.67,281.99,None
2021090900,97,53504.0,9,2021-09-10T00:26:31.900,97.0,DAL,right,43.55,26.73,0.81,2.64,0.08,57.47,293.55,None
2021090900,97,53504.0,10,2021-09-10T00:26:32.000,97.0,DAL,right,43.46,26.77,1.06,2.07,0.09,62.02,293.51,None
2021090900,97,53504.0,11,2021-09-10T00:26:32.100,97.0,DAL,right,43.25,26.78,1.63,2.19,0.21,357.22,281.56,None
2021090900,97,53504.0,12,2021-09-10T00:26:32.200,97.0,DAL,right,42.99,26.7,2.16,2.25,0.27,328.57,266.72,None
2021090900,97,53504.0,13,2021-09-10T00:26:32.300,97.0,DAL,right,42.78,26.62,2.33,1.9,0.22,306.68,258.7,None
2021090900,97,53504.0,14,2021-09-10T00:26:32.400,97.0,DAL,right,42.57,26.55,2.39,1.25,0.23,322.49,253.64,None
2021090900,97,53504.0,15,2021-09-10T00:26:32.500,97.0,DAL,right,42.37,26.42,2.4,1.18,0.24,309.06,245.82,None
2021090900,97,53504.0,16,2021-09-10T00:26:32.600,97.0,DAL,right,42.17,26.33,2.31,1.45,0.22,308.34,243.38,None
2021090900,97,53504.0,17,2021-09-10T00:26:32.700,97.0,DAL,right,41.95,26.2,2.37,1.46,0.26,300.77,239.02,None
2021090900,97,53504.0,18,2021-09-10T00:26:32.800,97.0,DAL,right,41.75,26.07,2.29,1.42,0.23,299.43,236.18,None
2021090900,97,53504.0,19,2021-09-10T00:26:32.900,97.0,DAL,right,41.56,25.92,2.21,1.49,0.25,298.15,233.0,None
2021090900,97,53504.0,20,2021-09-10T00:26:33.000,97.0,DAL,right,41.33,25.6,2.65,1.27,0.4,291.71,223.6,None
2021090900,97,53504.0,21,2021-09-10T00:26:33.100,97.0,DAL,right,41.12,25.34,2.77,1.14,0.33,288.52,220.57,None
2021090900,97,53504.0,22,2021-09-10T00:26:33.200,97.0,DAL,right,40.9,25.11,2.84,0.91,0.32,290.36,219.62,None
2021090900,97,53504.0,23,2021-09-10T00:26:33.300,97.0,DAL,right,40.7,24.86,2.94,0.69,0.32,294.13,218.34,None
2021090900,97,53504.0,24,2021-09-10T00:26:33.400,97.0,DAL,right,40.52,24.63,2.93,0.49,0.29,294.13,217.35,None
2021090900,97,53504.0,25,2021-09-10T00:26:33.500,97.0,DAL,right,40.29,24.33,3.34,0.97,0.38,297.62,217.11,None
2021090900,97,53504.0,26,2021-09-10T00:26:33.600,97.0,DAL,right,39.95,23.96,4.04,1.14,0.5,301.8,219.79,None
2021090900,97,53504.0,27,2021-09-10T00:26:33.700,97.0,DAL,right,39.66,23.6,4.31,0.25,0.46,303.87,219.12,None
2021090900,97,53504.0,28,2021-09-10T00:26:33.800,97.0,DAL,right,39.37,23.23,4.48,0.39,0.48,313.38,219.24,None
2021090900,97,53504.0,29,2021-09-10T00:26:33.900,97.0,DAL,right,39.08,22.88,4.46,1.06,0.45,315.23,219.37,None
2021090900,97,53504.0,30,2021-09-10T00:26:34.000,97.0,DAL,right,38.78,22.48,4.68,0.39,0.5,324.16,218.52,None
2021090900,97,53504.0,31,2021-09-10T00:26:34.100,97.0,DAL,right,38.42,22.17,4.76,1.49,0.47,301.49,224.64,None
2021090900,97,53504.0,32,2021-09-10T00:26:34.200,97.0,DAL,right,38.07,21.86,4.72,1.8,0.47,304.04,228.24,None
2021090900,97,53504.0,33,2021-09-10T00:26:34.300,97.0,DAL,right,37.68,21.55,4.76,2.12,0.49,316.36,231.55,None
2021090900,97,53504.0,34,2021-09-10T00:26:34.400,97.0,DAL,right,37.25,21.28,4.83,2.55,0.51,295.2,237.86,None
2021090900,97,53504.0,35,2021-09-10T00:26:34.500,97.0,DAL,right,36.76,20.98,5.24,2.13,0.58,300.84,239.57,None
2021090900,97,53504.0,36,2021-09-10T00:26:34.600,97.0,DAL,right,36.3,20.75,5.09,2.53,0.51,287.89,244.03,None
2021090900,97,53504.0,37,2021-09-10T00:26:34.700,97.0,DAL,right,35.83,20.53,5.03,2.49,0.52,283.87,245.7,None
2021090900,97,53504.0,38,2021-09-10T00:26:34.800,97.0,DAL,right,35.33,20.34,5.07,2.54,0.54,283.87,249.11,autoevent_passforward
2021090900,97,53504.0,39,2021-09-10T00:26:34.900,97.0,DAL,right,34.85,20.16,4.85,2.79,0.51,282.54,250.72,None
2021090900,97,53504.0,40,2021-09-10T00:26:35.000,97.0,DAL,right,34.42,20.06,4.44,3.37,0.44,282.54,254.72,pass_forward
2021090900,97,53504.0,41,2021-09-10T00:26:35.100,97.0,DAL,right,33.97,19.95,4.3,3.22,0.47,284.67,256.85,None
2021090900,97,53504.0,42,2021-09-10T00:26:35.200,97.0,DAL,right,33.57,19.81,4.04,3.15,0.43,287.47,255.46,None
2021090900,97,53504.0,43,2021-09-10T00:26:35.300,97.0,DAL,right,33.17,19.71,3.81,3.09,0.41,290.21,256.4,None
2021090900,97,,1,2021-09-10T00:26:31.100,,football,right,42.92,24.04,0.0,0.0,0.0,,,None
2021090900,97,,2,2021-09-10T00:26:31.200,,football,right,42.23,23.91,0.25,0.12,0.7,,,None
2021090900,97,,3,2021-09-10T00:26:31.300,,football,right,42.17,23.89,0.19,0.73,0.07,,,None
2021090900,97,,4,2021-09-10T00:26:31.400,,football,right,42.1,23.89,0.04,1.86,0.07,,,None
2021090900,97,,5,2021-09-10T00:26:31.500,,football,right,41.82,23.91,1.19,6.28,0.28,,,None
2021090900,97,,6,2021-09-10T00:26:31.600,,football,right,41.56,23.92,2.52,10.03,0.26,,,ball_snap
2021090900,97,,7,2021-09-10T00:26:31.700,,football,right,41.07,23.94,3.2,7.8,0.49,,,None
2021090900,97,,8,2021-09-10T00:26:31.800,,football,right,40.71,23.95,3.93,6.74,0.36,,,None
2021090900,97,,9,2021-09-10T00:26:31.900,,football,right,40.27,23.97,4.59,5.47,0.44,,,None
2021090900,97,,10,2021-09-10T00:26:32.000,,football,right,39.79,23.98,5.04,3.88,0.48,,,None
2021090900,97,,11,2021-09-10T00:26:32.100,,football,right,39.28,24.0,5.78,3.51,0.51,,,None
2021090900,97,,12,2021-09-10T00:26:32.200,,football,right,38.66,24.01,6.17,2.25,0.62,,,None
2021090900,97,,13,2021-09-10T00:26:32.300,,football,right,37.95,24.02,6.61,0.51,0.71,,,None
2021090900,97,,14,2021-09-10T00:26:32.400,,football,right,37.3,24.04,6.23,6.88,0.65,,,None
2021090900,97,,15,2021-09-10T00:26:32.500,,football,right,36.97,24.03,4.98,8.83,0.34,,,None
2021090900,97,,16,2021-09-10T00:26:32.600,,football,right,36.51,24.04,4.08,8.89,0.45,,,None
2021090900,97,,17,2021-09-10T00:26:32.700,,football,right,36.26,23.99,3.14,7.73,0.26,,,None
2021090900,97,,18,2021-09-10T00:26:32.800,,football,right,35.98,23.99,2.43,6.47,0.28,,,None
2021090900,97,,19,2021-09-10T00:26:32.900,,football,right,35.72,23.9,1.87,5.27,0.28,,,None
2021090900,97,,20,2021-09-10T00:26:33.000,,football,right,35.55,23.9,1.4,4.12,0.16,,,None
2021090900,97,,21,2021-09-10T00:26:33.100,,football,right,35.35,23.82,1.06,3.22,0.22,,,None
2021090900,97,,22,2021-09-10T00:26:33.200,,football,right,35.26,23.81,0.78,2.43,0.09,,,None
2021090900,97,,23,2021-09-10T00:26:33.300,,football,right,35.09,23.74,0.58,1.85,0.19,,,None
2021090900,97,,24,2021-09-10T00:26:33.400,,football,right,35.04,23.73,0.42,1.37,0.05,,,None
2021090900,97,,25,2021-09-10T00:26:33.500,,football,right,34.88,23.66,0.31,1.03,0.18,,,None
2021090900,97,,26,2021-09-10T00:26:33.600,,football,right,34.85,23.66,0.22,0.75,0.03,,,None
2021090900,97,,27,2021-09-10T00:26:33.700,,football,right,34.83,23.66,0.16,0.54,0.02,,,None
2021090900,97,,28,2021-09-10T00:26:33.800,,football,right,34.61,23.56,0.12,0.41,0.24,,,None
2021090900,97,,29,2021-09-10T00:26:33.900,,football,right,34.35,23.4,0.09,0.31,0.3,,,None
2021090900,97,,30,2021-09-10T00:26:34.000,,football,right,34.35,23.4,0.06,0.21,0.01,,,None
2021090900,97,,31,2021-09-10T00:26:34.100,,football,right,34.02,23.02,0.05,0.15,0.5,,,None
2021090900,97,,32,2021-09-10T00:26:34.200,,football,right,33.52,22.33,0.05,0.08,0.86,,,None
2021090900,97,,33,2021-09-10T00:26:34.300,,football,right,33.45,22.25,0.08,0.29,0.1,,,None
2021090900,97,,34,2021-09-10T00:26:34.400,,football,right,33.4,22.05,0.15,0.71,0.21,,,None
2021090900,97,,35,2021-09-10T00:26:34.500,,football,right,33.4,22.07,0.36,2.74,0.02,,,None
2021090900,97,,36,2021-09-10T00:26:34.600,,football,right,33.38,22.02,0.65,1.98,0.05,,,None
2021090900,97,,37,2021-09-10T00:26:34.700,,football,right,33.34,21.96,0.84,1.37,0.07,,,None
2021090900,97,,38,2021-09-10T00:26:34.800,,football,right,33.3,21.88,0.96,1.07,0.09,,,autoevent_passforward
2021090900,97,,39,2021-09-10T00:26:34.900,,football,right,33.25,21.79,1.05,0.81,0.1,,,None
2021090900,97,,40,2021-09-10T00:26:35.000,,football,right,36.55,19.21,12.0,0.08,4.19,,,pass_forward
2021090900,97,,41,2021-09-10T00:26:35.100,,football,right,37.77,18.49,12.08,2.11,1.42,,,None
2021090900,97,,42,2021-09-10T00:26:35.200,,football,right,38.91,17.79,12.59,6.81,1.34,,,None
2021090900,97,,43,2021-09-10T00:26:35.300,,football,right,40.07,17.08,13.71,9.94,1.36,,,None
