gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091201,1234,52543.0,44,2021-09-12T17:59:26.200,69.0,PIT,left,103.7,35.93,3.11,1.82,0.33,1.68,346.05,None
2021091201,1234,53453.0,1,2021-09-12T17:59:21.900,22.0,PIT,left,107.88,25.83,0.0,0.0,0.0,149.43,16.36,None
2021091201,1234,53453.0,2,2021-09-12T17:59:22.000,22.0,PIT,left,107.88,25.83,0.0,0.0,0.0,150.04,8.09,None
2021091201,1234,53453.0,3,2021-09-12T17:59:22.100,22.0,PIT,left,107.88,25.83,0.0,0.0,0.0,150.98,353.42,None
2021091201,1234,53453.0,4,2021-09-12T17:59:22.200,22.0,PIT,left,107.88,25.83,0.0,0.0,0.0,150.98,345.5,None
2021091201,1234,53453.0,5,2021-09-12T17:59:22.300,22.0,PIT,left,107.88,25.84,0.0,0.0,0.0,152.61,347.29,None
2021091201,1234,53453.0,6,2021-09-12T17:59:22.400,22.0,PIT,left,107.88,25.84,0.0,0.0,0.01,153.55,348.48,autoevent_ballsnap
2021091201,1234,53453.0,7,2021-09-12T17:59:22.500,22.0,PIT,left,107.87,25.85,0.0,0.0,0.01,155.83,330.66,ball_snap
2021091201,1234,53453.0,8,2021-09-12T17:59:22.600,22.0,PIT,left,107.86,25.85,0.0,0.0,0.01,156.86,313.82,None
2021091201,1234,53453.0,9,2021-09-12T17:59:22.700,22.0,PIT,left,107.85,25.85,0.03,0.47,0.01,157.93,271.46,None
2021091201,1234,53453.0,10,2021-09-12T17:59:22.800,22.0,PIT,left,107.84,25.84,0.17,1.61,0.01,160.54,265.42,None
2021091201,1234,53453.0,11,2021-09-12T17:59:22.900,22.0,PIT,left,107.79,25.82,0.59,3.42,0.05,173.3,247.31,None
2021091201,1234,53453.0,12,2021-09-12T17:59:23.000,22.0,PIT,left,107.71,25.78,1.05,3.97,0.09,177.58,243.59,None
2021091201,1234,53453.0,13,2021-09-12T17:59:23.100,22.0,PIT,left,107.6,25.71,1.51,3.77,0.14,182.83,240.14,None
2021091201,1234,53453.0,14,2021-09-12T17:59:23.200,22.0,PIT,left,107.45,25.61,1.88,3.46,0.17,198.37,237.67,None
2021091201,1234,53453.0,15,2021-09-12T17:59:23.300,22.0,PIT,left,107.28,25.52,2.14,2.74,0.19,215.41,239.37,None
2021091201,1234,53453.0,16,2021-09-12T17:59:23.400,22.0,PIT,left,107.1,25.44,2.24,1.67,0.2,227.39,243.22,None
2021091201,1234,53453.0,17,2021-09-12T17:59:23.500,22.0,PIT,left,106.89,25.36,2.27,1.22,0.22,241.06,247.91,None
2021091201,1234,53453.0,18,2021-09-12T17:59:23.600,22.0,PIT,left,106.7,25.34,2.07,2.36,0.19,248.44,260.41,None
2021091201,1234,53453.0,19,2021-09-12T17:59:23.700,22.0,PIT,left,106.5,25.33,1.96,3.15,0.2,252.01,271.27,None
2021091201,1234,53453.0,20,2021-09-12T17:59:23.800,22.0,PIT,left,106.31,25.36,1.92,3.48,0.19,255.42,282.8,None
2021091201,1234,53453.0,21,2021-09-12T17:59:23.900,22.0,PIT,left,106.14,25.43,1.93,3.72,0.19,254.76,296.99,None
2021091201,1234,53453.0,22,2021-09-12T17:59:24.000,22.0,PIT,left,105.98,25.56,2.12,4.57,0.21,256.87,316.45,None
2021091201,1234,53453.0,23,2021-09-12T17:59:24.100,22.0,PIT,left,105.85,25.75,2.39,4.58,0.23,260.36,328.51,None
2021091201,1234,53453.0,24,2021-09-12T17:59:24.200,22.0,PIT,left,105.73,25.97,2.66,4.21,0.25,258.73,337.5,None
2021091201,1234,53453.0,25,2021-09-12T17:59:24.300,22.0,PIT,left,105.64,26.24,2.86,3.44,0.28,255.66,343.63,None
2021091201,1234,53453.0,26,2021-09-12T17:59:24.400,22.0,PIT,left,105.57,26.52,2.99,2.56,0.29,255.66,347.68,None
2021091201,1234,53453.0,27,2021-09-12T17:59:24.500,22.0,PIT,left,105.51,26.82,3.08,1.73,0.3,257.9,350.38,None
2021091201,1234,53453.0,28,2021-09-12T17:59:24.600,22.0,PIT,left,105.46,27.13,3.18,1.04,0.32,259.7,351.56,None
2021091201,1234,53453.0,29,2021-09-12T17:59:24.700,22.0,PIT,left,105.42,27.46,3.33,0.59,0.33,262.96,352.02,None
2021091201,1234,53453.0,30,2021-09-12T17:59:24.800,22.0,PIT,left,105.37,27.79,3.36,0.15,0.33,262.96,352.06,None
2021091201,1234,53453.0,31,2021-09-12T17:59:24.900,22.0,PIT,left,105.32,28.12,3.37,0.14,0.34,265.45,351.93,None
2021091201,1234,53453.0,32,2021-09-12T17:59:25.000,22.0,PIT,left,105.28,28.46,3.35,0.34,0.34,271.26,352.08,None
2021091201,1234,53453.0,33,2021-09-12T17:59:25.100,22.0,PIT,left,105.24,28.79,3.32,0.46,0.33,278.78,352.69,None
2021091201,1234,53453.0,34,2021-09-12T17:59:25.200,22.0,PIT,left,105.19,29.12,3.26,0.67,0.33,291.93,352.81,None
2021091201,1234,53453.0,35,2021-09-12T17:59:25.300,22.0,PIT,left,105.16,29.44,3.21,0.81,0.33,300.72,354.19,None
2021091201,1234,53453.0,36,2021-09-12T17:59:25.400,22.0,PIT,left,105.15,29.76,3.18,1.0,0.32,311.46,357.23,None
2021091201,1234,53453.0,37,2021-09-12T17:59:25.500,22.0,PIT,left,105.13,30.07,3.06,1.07,0.31,320.3,357.27,None
2021091201,1234,53453.0,38,2021-09-12T17:59:25.600,22.0,PIT,left,105.12,30.37,2.92,1.23,0.3,325.38,357.68,None
2021091201,1234,53453.0,39,2021-09-12T17:59:25.700,22.0,PIT,left,105.11,30.66,2.82,1.24,0.29,330.6,358.56,pass_forward
2021091201,1234,53453.0,40,2021-09-12T17:59:25.800,22.0,PIT,left,105.11,30.94,2.7,1.3,0.28,332.15,359.12,None
2021091201,1234,53453.0,41,2021-09-12T17:59:25.900,22.0,PIT,left,105.1,31.2,2.57,1.31,0.26,333.94,359.48,None
2021091201,1234,53453.0,42,2021-09-12T17:59:26.000,22.0,PIT,left,105.1,31.45,2.46,1.26,0.25,334.92,359.17,None
2021091201,1234,53453.0,43,2021-09-12T17:59:26.100,22.0,PIT,left,105.09,31.69,2.33,1.27,0.24,333.36,358.14,None
2021091201,1234,53453.0,44,2021-09-12T17:59:26.200,22.0,PIT,left,105.08,31.92,2.21,1.24,0.23,331.34,357.51,None
2021091201,1234,53459.0,1,2021-09-12T17:59:21.900,50.0,BUF,left,102.26,28.61,0.0,0.0,0.0,81.35,160.39,None
2021091201,1234,53459.0,2,2021-09-12T17:59:22.000,50.0,BUF,left,102.26,28.61,0.0,0.0,0.0,81.35,157.5,None
2021091201,1234,53459.0,3,2021-09-12T17:59:22.100,50.0,BUF,left,102.26,28.61,0.0,0.0,0.0,82.16,151.44,None
2021091201,1234,53459.0,4,2021-09-12T17:59:22.200,50.0,BUF,left,102.26,28.61,0.0,0.0,0.0,82.16,148.03,None
2021091201,1234,53459.0,5,2021-09-12T17:59:22.300,50.0,BUF,left,102.26,28.61,0.0,0.0,0.0,82.16,145.42,None
2021091201,1234,53459.0,6,2021-09-12T17:59:22.400,50.0,BUF,left,102.27,28.6,0.02,0.26,0.0,82.16,129.66,autoevent_ballsnap
2021091201,1234,53459.0,7,2021-09-12T17:59:22.500,50.0,BUF,left,102.27,28.6,0.07,0.51,0.01,82.16,106.71,ball_snap
2021091201,1234,53459.0,8,2021-09-12T17:59:22.600,50.0,BUF,left,102.3,28.59,0.26,1.19,0.03,78.09,107.49,None
2021091201,1234,53459.0,9,2021-09-12T17:59:22.700,50.0,BUF,left,102.36,28.57,0.57,1.76,0.06,74.99,107.96,None
2021091201,1234,53459.0,10,2021-09-12T17:59:22.800,50.0,BUF,left,102.44,28.57,0.83,1.74,0.08,71.79,101.51,None
2021091201,1234,53459.0,11,2021-09-12T17:59:22.900,50.0,BUF,left,102.55,28.55,1.05,1.55,0.1,71.79,99.93,None
2021091201,1234,53459.0,12,2021-09-12T17:59:23.000,50.0,BUF,left,102.7,28.59,1.35,1.51,0.16,64.93,86.5,None
2021091201,1234,53459.0,13,2021-09-12T17:59:23.100,50.0,BUF,left,102.84,28.64,1.51,1.33,0.15,62.13,79.58,None
2021091201,1234,53459.0,14,2021-09-12T17:59:23.200,50.0,BUF,left,103.01,28.71,1.7,1.43,0.18,63.3,71.32,None
2021091201,1234,53459.0,15,2021-09-12T17:59:23.300,50.0,BUF,left,103.16,28.79,1.77,1.32,0.17,69.07,64.82,None
2021091201,1234,53459.0,16,2021-09-12T17:59:23.400,50.0,BUF,left,103.3,28.93,1.87,1.61,0.19,68.25,54.35,None
2021091201,1234,53459.0,17,2021-09-12T17:59:23.500,50.0,BUF,left,103.46,29.08,2.06,2.1,0.22,61.35,45.81,None
2021091201,1234,53459.0,18,2021-09-12T17:59:23.600,50.0,BUF,left,103.6,29.25,2.2,2.01,0.22,56.83,38.79,None
2021091201,1234,53459.0,19,2021-09-12T17:59:23.700,50.0,BUF,left,103.73,29.44,2.34,2.05,0.23,54.6,32.5,None
2021091201,1234,53459.0,20,2021-09-12T17:59:23.800,50.0,BUF,left,103.84,29.68,2.56,1.96,0.26,54.6,25.25,None
2021091201,1234,53459.0,21,2021-09-12T17:59:23.900,50.0,BUF,left,103.94,29.94,2.76,1.75,0.28,47.36,20.05,None
2021091201,1234,53459.0,22,2021-09-12T17:59:24.000,50.0,BUF,left,104.03,30.21,2.85,1.29,0.28,44.29,17.4,None
2021091201,1234,53459.0,23,2021-09-12T17:59:24.100,50.0,BUF,left,104.11,30.49,2.91,0.93,0.29,38.86,15.55,None
2021091201,1234,53459.0,24,2021-09-12T17:59:24.200,50.0,BUF,left,104.2,30.79,3.03,0.57,0.31,25.25,15.49,None
2021091201,1234,53459.0,25,2021-09-12T17:59:24.300,50.0,BUF,left,104.28,31.08,2.98,0.77,0.3,20.88,14.58,None
2021091201,1234,53459.0,26,2021-09-12T17:59:24.400,50.0,BUF,left,104.36,31.39,3.03,0.68,0.32,15.0,14.51,None
2021091201,1234,53459.0,27,2021-09-12T17:59:24.500,50.0,BUF,left,104.42,31.7,3.06,0.78,0.32,20.15,12.86,None
2021091201,1234,53459.0,28,2021-09-12T17:59:24.600,50.0,BUF,left,104.47,32.02,3.08,0.95,0.32,22.56,10.22,None
2021091201,1234,53459.0,29,2021-09-12T17:59:24.700,50.0,BUF,left,104.49,32.37,3.26,1.07,0.35,19.37,5.49,None
2021091201,1234,53459.0,30,2021-09-12T17:59:24.800,50.0,BUF,left,104.52,32.69,3.25,1.19,0.33,16.89,3.24,None
2021091201,1234,53459.0,31,2021-09-12T17:59:24.900,50.0,BUF,left,104.52,33.04,3.32,1.21,0.35,10.98,0.53,None
2021091201,1234,53459.0,32,2021-09-12T17:59:25.000,50.0,BUF,left,104.51,33.41,3.43,1.14,0.37,7.86,358.26,None
2021091201,1234,53459.0,33,2021-09-12T17:59:25.100,50.0,BUF,left,104.49,33.78,3.54,1.02,0.38,4.72,356.37,None
2021091201,1234,53459.0,34,2021-09-12T17:59:25.200,50.0,BUF,left,104.46,34.17,3.7,0.85,0.39,359.3,354.49,None
2021091201,1234,53459.0,35,2021-09-12T17:59:25.300,50.0,BUF,left,104.39,34.61,3.93,0.78,0.44,0.3,352.55,None
2021091201,1234,53459.0,36,2021-09-12T17:59:25.400,50.0,BUF,left,104.34,34.99,3.88,0.96,0.39,358.82,351.6,None
2021091201,1234,53459.0,37,2021-09-12T17:59:25.500,50.0,BUF,left,104.24,35.52,4.22,0.85,0.53,354.53,350.19,None
2021091201,1234,53459.0,38,2021-09-12T17:59:25.600,50.0,BUF,left,104.17,35.91,4.09,0.88,0.39,350.29,349.57,None
2021091201,1234,53459.0,39,2021-09-12T17:59:25.700,50.0,BUF,left,104.04,36.57,4.79,0.43,0.68,25.84,348.76,pass_forward
2021091201,1234,53459.0,40,2021-09-12T17:59:25.800,50.0,BUF,left,103.93,37.07,4.9,0.39,0.51,16.81,348.14,None
2021091201,1234,53459.0,41,2021-09-12T17:59:25.900,50.0,BUF,left,103.82,37.59,4.99,0.65,0.53,31.53,347.54,None
2021091201,1234,53459.0,42,2021-09-12T17:59:26.000,50.0,BUF,left,103.72,38.1,5.03,1.08,0.52,354.78,348.67,None
2021091201,1234,53459.0,43,2021-09-12T17:59:26.100,50.0,BUF,left,103.63,38.58,4.87,1.54,0.49,344.81,349.38,None
2021091201,1234,53459.0,44,2021-09-12T17:59:26.200,50.0,BUF,left,103.55,39.05,4.69,2.22,0.48,332.18,349.99,None
2021091201,1234,53516.0,1,2021-09-12T17:59:21.900,53.0,PIT,left,103.56,23.77,0.0,0.0,0.0,254.64,167.84,None
2021091201,1234,53516.0,2,2021-09-12T17:59:22.000,53.0,PIT,left,103.56,23.77,0.0,0.0,0.0,253.86,162.46,None
2021091201,1234,53516.0,3,2021-09-12T17:59:22.100,53.0,PIT,left,103.56,23.77,0.01,0.13,0.0,253.86,77.72,None
2021091201,1234,53516.0,4,2021-09-12T17:59:22.200,53.0,PIT,left,103.57,23.77,0.03,0.25,0.0,253.86,80.18,None
2021091201,1234,53516.0,5,2021-09-12T17:59:22.300,53.0,PIT,left,103.57,23.78,0.09,0.48,0.01,254.72,80.63,None
2021091201,1234,53516.0,6,2021-09-12T17:59:22.400,53.0,PIT,left,103.6,23.79,0.24,0.83,0.03,255.94,61.44,autoevent_ballsnap
2021091201,1234,53516.0,7,2021-09-12T17:59:22.500,53.0,PIT,left,103.63,23.83,0.46,1.07,0.05,256.77,47.02,ball_snap
2021091201,1234,53516.0,8,2021-09-12T17:59:22.600,53.0,PIT,left,103.67,23.89,0.65,1.38,0.07,257.96,37.72,None
2021091201,1234,53516.0,9,2021-09-12T17:59:22.700,53.0,PIT,left,103.72,24.0,0.98,1.61,0.12,260.23,30.77,None
2021091201,1234,53516.0,10,2021-09-12T17:59:22.800,53.0,PIT,left,103.78,24.15,1.37,1.98,0.17,265.75,25.86,None
2021091201,1234,53516.0,11,2021-09-12T17:59:22.900,53.0,PIT,left,103.84,24.32,1.7,1.97,0.18,275.93,21.22,None
2021091201,1234,53516.0,12,2021-09-12T17:59:23.000,53.0,PIT,left,103.89,24.51,1.95,1.65,0.2,285.19,17.53,None
2021091201,1234,53516.0,13,2021-09-12T17:59:23.100,53.0,PIT,left,103.96,24.76,2.3,1.42,0.26,290.95,15.24,None
2021091201,1234,53516.0,14,2021-09-12T17:59:23.200,53.0,PIT,left,104.03,25.06,2.72,1.44,0.31,299.7,13.23,None
2021091201,1234,53516.0,15,2021-09-12T17:59:23.300,53.0,PIT,left,104.1,25.34,2.86,0.74,0.29,306.6,12.82,None
2021091201,1234,53516.0,16,2021-09-12T17:59:23.400,53.0,PIT,left,104.19,25.68,3.14,0.39,0.35,310.11,13.11,None
2021091201,1234,53516.0,17,2021-09-12T17:59:23.500,53.0,PIT,left,104.27,26.03,3.36,0.23,0.36,313.27,12.77,None
2021091201,1234,53516.0,18,2021-09-12T17:59:23.600,53.0,PIT,left,104.35,26.4,3.55,0.32,0.38,315.46,12.55,None
2021091201,1234,53516.0,19,2021-09-12T17:59:23.700,53.0,PIT,left,104.42,26.75,3.56,0.36,0.36,320.55,12.17,None
2021091201,1234,53516.0,20,2021-09-12T17:59:23.800,53.0,PIT,left,104.47,27.15,3.72,0.71,0.4,308.61,9.47,None
2021091201,1234,53516.0,21,2021-09-12T17:59:23.900,53.0,PIT,left,104.53,27.55,3.84,0.67,0.4,303.38,8.23,None
2021091201,1234,53516.0,22,2021-09-12T17:59:24.000,53.0,PIT,left,104.56,28.0,4.13,0.79,0.45,308.89,5.78,None
2021091201,1234,53516.0,23,2021-09-12T17:59:24.100,53.0,PIT,left,104.59,28.43,4.18,0.96,0.43,308.22,3.9,None
2021091201,1234,53516.0,24,2021-09-12T17:59:24.200,53.0,PIT,left,104.6,28.87,4.28,1.19,0.45,304.59,1.57,None
2021091201,1234,53516.0,25,2021-09-12T17:59:24.300,53.0,PIT,left,104.59,29.31,4.26,1.4,0.43,300.96,358.81,None
2021091201,1234,53516.0,26,2021-09-12T17:59:24.400,53.0,PIT,left,104.56,29.74,4.26,1.6,0.44,308.1,356.41,None
2021091201,1234,53516.0,27,2021-09-12T17:59:24.500,53.0,PIT,left,104.52,30.17,4.19,1.79,0.43,318.6,354.19,None
2021091201,1234,53516.0,28,2021-09-12T17:59:24.600,53.0,PIT,left,104.44,30.65,4.41,1.63,0.48,302.22,351.36,None
2021091201,1234,53516.0,29,2021-09-12T17:59:24.700,53.0,PIT,left,104.36,31.11,4.46,1.57,0.47,301.15,349.66,None
2021091201,1234,53516.0,30,2021-09-12T17:59:24.800,53.0,PIT,left,104.27,31.6,4.57,1.4,0.49,308.0,348.71,None
2021091201,1234,53516.0,31,2021-09-12T17:59:24.900,53.0,PIT,left,104.17,32.09,4.64,1.42,0.5,304.97,347.95,None
2021091201,1234,53516.0,32,2021-09-12T17:59:25.000,53.0,PIT,left,104.05,32.59,4.71,1.45,0.51,309.27,346.62,None
2021091201,1234,53516.0,33,2021-09-12T17:59:25.100,53.0,PIT,left,103.93,33.07,4.71,1.33,0.5,313.4,345.67,None
2021091201,1234,53516.0,34,2021-09-12T17:59:25.200,53.0,PIT,left,103.82,33.56,4.73,1.41,0.5,322.76,346.29,None
2021091201,1234,53516.0,35,2021-09-12T17:59:25.300,53.0,PIT,left,103.7,34.02,4.65,1.76,0.48,326.96,345.89,None
2021091201,1234,53516.0,36,2021-09-12T17:59:25.400,53.0,PIT,left,103.56,34.49,4.6,1.93,0.49,325.49,344.42,None
2021091201,1234,53516.0,37,2021-09-12T17:59:25.500,53.0,PIT,left,103.43,34.94,4.5,1.94,0.47,328.85,343.74,None
2021091201,1234,53516.0,38,2021-09-12T17:59:25.600,53.0,PIT,left,103.3,35.38,4.42,1.94,0.46,336.27,343.57,None
2021091201,1234,53516.0,39,2021-09-12T17:59:25.700,53.0,PIT,left,103.17,35.81,4.31,2.07,0.45,338.1,342.93,pass_forward
2021091201,1234,53516.0,40,2021-09-12T17:59:25.800,53.0,PIT,left,103.03,36.24,4.22,2.11,0.44,338.1,342.59,None
2021091201,1234,53516.0,41,2021-09-12T17:59:25.900,53.0,PIT,left,102.88,36.65,4.13,2.15,0.44,330.83,340.71,None
2021091201,1234,53516.0,42,2021-09-12T17:59:26.000,53.0,PIT,left,102.73,37.05,3.99,2.27,0.42,329.89,339.63,None
2021091201,1234,53516.0,43,2021-09-12T17:59:26.100,53.0,PIT,left,102.57,37.43,3.89,2.29,0.42,332.69,337.84,None
2021091201,1234,53516.0,44,2021-09-12T17:59:26.200,53.0,PIT,left,102.39,37.8,3.8,2.23,0.41,330.62,335.43,None
2021091201,1234,53557.0,1,2021-09-12T17:59:21.900,65.0,PIT,left,104.38,28.22,0.0,0.0,0.0,296.01,353.12,None
2021091201,1234,53557.0,2,2021-09-12T17:59:22.000,65.0,PIT,left,104.39,28.22,0.0,0.0,0.0,296.01,14.15,None
2021091201,1234,53557.0,3,2021-09-12T17:59:22.100,65.0,PIT,left,104.39,28.22,0.0,0.0,0.0,296.01,9.4,None
2021091201,1234,53557.0,4,2021-09-12T17:59:22.200,65.0,PIT,left,104.38,28.22,0.0,0.0,0.0,296.01,347.06,None
2021091201,1234,53557.0,5,2021-09-12T17:59:22.300,65.0,PIT,left,104.38,28.22,0.0,0.0,0.0,296.01,295.52,None
2021091201,1234,53557.0,6,2021-09-12T17:59:22.400,65.0,PIT,left,104.38,28.22,0.0,0.0,0.0,296.98,221.96,autoevent_ballsnap
2021091201,1234,53557.0,7,2021-09-12T17:59:22.500,65.0,PIT,left,104.38,28.22,0.0,0.0,0.0,296.98,259.83,ball_snap
2021091201,1234,53557.0,8,2021-09-12T17:59:22.600,65.0,PIT,left,104.38,28.22,0.01,0.14,0.0,296.98,283.48,None
2021091201,1234,53557.0,9,2021-09-12T17:59:22.700,65.0,PIT,left,104.38,28.22,0.05,0.56,0.0,296.19,311.23,None
2021091201,1234,53557.0,10,2021-09-12T17:59:22.800,65.0,PIT,left,104.37,28.24,0.18,1.16,0.02,296.19,342.89,None
2021091201,1234,53557.0,11,2021-09-12T17:59:22.900,65.0,PIT,left,104.38,28.3,0.57,2.46,0.06,295.54,0.86,None
2021091201,1234,53557.0,12,2021-09-12T17:59:23.000,65.0,PIT,left,104.39,28.38,0.93,2.71,0.09,295.54,3.87,None
2021091201,1234,53557.0,13,2021-09-12T17:59:23.100,65.0,PIT,left,104.4,28.51,1.28,2.24,0.13,295.54,5.16,None
2021091201,1234,53557.0,14,2021-09-12T17:59:23.200,65.0,PIT,left,104.42,28.69,1.67,1.95,0.18,294.44,6.37,None
2021091201,1234,53557.0,15,2021-09-12T17:59:23.300,65.0,PIT,left,104.44,28.9,2.01,2.0,0.21,295.06,5.98,None
2021091201,1234,53557.0,16,2021-09-12T17:59:23.400,65.0,PIT,left,104.46,29.14,2.32,1.55,0.25,295.06,6.52,None
2021091201,1234,53557.0,17,2021-09-12T17:59:23.500,65.0,PIT,left,104.49,29.41,2.56,1.04,0.27,293.75,5.94,None
2021091201,1234,53557.0,18,2021-09-12T17:59:23.600,65.0,PIT,left,104.51,29.72,2.85,0.77,0.31,289.39,5.06,None
2021091201,1234,53557.0,19,2021-09-12T17:59:23.700,65.0,PIT,left,104.52,30.04,3.01,0.5,0.32,291.56,3.59,None
2021091201,1234,53557.0,20,2021-09-12T17:59:23.800,65.0,PIT,left,104.53,30.35,3.06,0.31,0.31,289.26,2.6,None
2021091201,1234,53557.0,21,2021-09-12T17:59:23.900,65.0,PIT,left,104.54,30.69,3.18,0.47,0.34,287.95,1.69,None
2021091201,1234,53557.0,22,2021-09-12T17:59:24.000,65.0,PIT,left,104.54,31.05,3.37,0.46,0.36,287.95,0.42,None
2021091201,1234,53557.0,23,2021-09-12T17:59:24.100,65.0,PIT,left,104.53,31.39,3.38,0.73,0.34,289.6,358.19,None
2021091201,1234,53557.0,24,2021-09-12T17:59:24.200,65.0,PIT,left,104.51,31.73,3.38,0.91,0.34,289.6,356.76,None
2021091201,1234,53557.0,25,2021-09-12T17:59:24.300,65.0,PIT,left,104.49,32.07,3.3,1.23,0.33,289.6,355.7,None
2021091201,1234,53557.0,26,2021-09-12T17:59:24.400,65.0,PIT,left,104.45,32.44,3.43,1.07,0.37,288.51,354.61,None
2021091201,1234,53557.0,27,2021-09-12T17:59:24.500,65.0,PIT,left,104.42,32.81,3.52,0.88,0.38,286.1,354.43,None
2021091201,1234,53557.0,28,2021-09-12T17:59:24.600,65.0,PIT,left,104.39,33.17,3.5,0.91,0.36,283.14,354.04,None
2021091201,1234,53557.0,29,2021-09-12T17:59:24.700,65.0,PIT,left,104.35,33.53,3.5,1.04,0.36,280.42,353.67,None
2021091201,1234,53557.0,30,2021-09-12T17:59:24.800,65.0,PIT,left,104.3,33.89,3.5,1.09,0.36,280.42,352.46,None
2021091201,1234,53557.0,31,2021-09-12T17:59:24.900,65.0,PIT,left,104.24,34.25,3.56,0.43,0.36,280.42,351.56,None
2021091201,1234,53557.0,32,2021-09-12T17:59:25.000,65.0,PIT,left,104.18,34.6,3.59,0.7,0.36,283.14,349.85,None
2021091201,1234,53557.0,33,2021-09-12T17:59:25.100,65.0,PIT,left,104.11,34.98,3.76,0.68,0.39,286.79,349.01,None
2021091201,1234,53557.0,34,2021-09-12T17:59:25.200,65.0,PIT,left,104.03,35.36,3.8,0.9,0.39,290.08,347.5,None
2021091201,1234,53557.0,35,2021-09-12T17:59:25.300,65.0,PIT,left,103.95,35.77,3.92,0.69,0.41,284.99,348.51,None
2021091201,1234,53557.0,36,2021-09-12T17:59:25.400,65.0,PIT,left,103.89,36.17,3.94,0.88,0.41,283.62,349.82,None
2021091201,1234,53557.0,37,2021-09-12T17:59:25.500,65.0,PIT,left,103.82,36.57,3.92,1.26,0.4,280.53,350.7,None
2021091201,1234,53557.0,38,2021-09-12T17:59:25.600,65.0,PIT,left,103.78,36.99,3.98,1.37,0.42,280.53,352.6,None
2021091201,1234,53557.0,39,2021-09-12T17:59:25.700,65.0,PIT,left,103.75,37.45,4.18,1.26,0.47,290.63,355.03,pass_forward
2021091201,1234,53557.0,40,2021-09-12T17:59:25.800,65.0,PIT,left,103.72,37.88,4.15,1.46,0.43,308.44,356.73,None
2021091201,1234,53557.0,41,2021-09-12T17:59:25.900,65.0,PIT,left,103.72,38.32,4.15,1.64,0.44,341.08,359.13,None
2021091201,1234,53557.0,42,2021-09-12T17:59:26.000,65.0,PIT,left,103.73,38.74,4.06,1.8,0.42,13.7,0.57,None
2021091201,1234,53557.0,43,2021-09-12T17:59:26.100,65.0,PIT,left,103.73,39.15,3.97,1.42,0.41,53.75,1.75,None
2021091201,1234,53557.0,44,2021-09-12T17:59:26.200,65.0,PIT,left,103.75,39.55,3.88,1.6,0.4,59.62,2.46,None
2021091201,1234,,1,2021-09-12T17:59:21.900,,football,left,103.29,23.79,0.0,0.0,0.0,,,None
2021091201,1234,,2,2021-09-12T17:59:22.000,,football,left,103.29,23.79,0.0,0.0,0.0,,,None
2021091201,1234,,3,2021-09-12T17:59:22.100,,football,left,103.29,23.79,0.0,0.0,0.0,,,None
2021091201,1234,,4,2021-09-12T17:59:22.200,,football,left,103.29,23.79,0.0,0.0,0.0,,,None
2021091201,1234,,5,2021-09-12T17:59:22.300,,football,left,103.29,23.79,0.0,0.0,0.0,,,None
2021091201,1234,,6,2021-09-12T17:59:22.400,,football,left,103.29,23.79,0.0,0.0,0.0,,,autoevent_ballsnap
2021091201,1234,,7,2021-09-12T17:59:22.500,,football,left,103.29,23.79,0.0,0.0,0.0,,,ball_snap
2021091201,1234,,8,2021-09-12T17:59:22.600,,football,left,104.58,23.73,10.15,1.1,1.29,,,None
2021091201,1234,,9,2021-09-12T17:59:22.700,,football,left,105.38,23.79,9.74,4.91,0.8,,,None
2021091201,1234,,10,2021-09-12T17:59:22.800,,football,left,106.36,23.82,8.91,7.18,0.98,,,None
2021091201,1234,,11,2021-09-12T17:59:22.900,,football,left,107.22,23.84,8.19,7.33,0.86,,,None
2021091201,1234,,12,2021-09-12T17:59:23.000,,football,left,107.94,23.9,7.27,7.77,0.73,,,None
2021091201,1234,,13,2021-09-12T17:59:23.100,,football,left,108.63,23.95,6.53,7.37,0.69,,,None
2021091201,1234,,14,2021-09-12T17:59:23.200,,football,left,109.09,24.12,5.85,6.99,0.49,,,None
2021091201,1234,,15,2021-09-12T17:59:23.300,,football,left,109.51,24.4,4.89,6.84,0.5,,,None
2021091201,1234,,16,2021-09-12T17:59:23.400,,football,left,109.92,24.57,4.15,6.39,0.44,,,None
2021091201,1234,,17,2021-09-12T17:59:23.500,,football,left,110.26,24.74,3.54,6.77,0.39,,,None
2021091201,1234,,18,2021-09-12T17:59:23.600,,football,left,110.46,25.1,2.95,6.47,0.41,,,None
2021091201,1234,,19,2021-09-12T17:59:23.700,,football,left,110.6,25.48,2.49,5.95,0.4,,,None
2021091201,1234,,20,2021-09-12T17:59:23.800,,football,left,110.75,25.64,1.95,5.07,0.23,,,None
2021091201,1234,,21,2021-09-12T17:59:23.900,,football,left,110.74,26.13,1.64,4.28,0.48,,,None
2021091201,1234,,22,2021-09-12T17:59:24.000,,football,left,110.71,26.65,1.44,3.75,0.53,,,None
2021091201,1234,,23,2021-09-12T17:59:24.100,,football,left,110.73,27.05,1.21,3.27,0.4,,,None
2021091201,1234,,24,2021-09-12T17:59:24.200,,football,left,110.76,27.15,0.92,2.54,0.11,,,None
2021091201,1234,,25,2021-09-12T17:59:24.300,,football,left,110.78,27.22,0.73,1.63,0.07,,,None
2021091201,1234,,26,2021-09-12T17:59:24.400,,football,left,110.76,27.6,0.76,1.37,0.38,,,None
